@relation Test12-OPENJPA

@attribute Version numeric
@attribute NR numeric
@attribute Size numeric
@attribute 'AVG LOC Added' numeric
@attribute Churn numeric
@attribute 'LOC Added' numeric
@attribute Nauth numeric
@attribute 'Weighted Age' numeric
@attribute 'AVG CHURN' numeric
@attribute 'MAX LOC Added' numeric
@attribute 'LOC TOUCHED' numeric
@attribute Age numeric
@attribute 'Max Churn' numeric
@attribute Buggyness {false,true}

@data
13,0,53,0,0,0,0,17,0,0,0,14,0,false
13,0,37,0,0,0,0,13,0,0,0,14,0,false
13,0,93,0,0,0,0,14,0,0,0,14,0,false
13,0,51,0,0,0,0,14,0,0,0,14,0,false
13,0,425,0,0,0,0,14,0,0,0,14,0,false
13,0,53,0,0,0,0,16,0,0,0,14,0,false
13,0,95,0,0,0,0,15,0,0,0,14,0,false
13,1,218,2,0,2,1,14,0,2,4,14,0,false
13,0,79,0,0,0,0,17,0,0,0,14,0,false
13,0,84,0,0,0,0,17,0,0,0,14,0,false
13,1,51,51,51,51,1,14,51,51,51,14,51,false
13,0,74,0,0,0,0,8,0,0,0,14,0,false
13,0,51,0,0,0,0,16,0,0,0,14,0,true
13,0,98,0,0,0,0,22,0,0,0,14,0,false
13,8,2050,14,69,112,4,13,9,69,155,14,57,true
13,0,37,0,0,0,0,20,0,0,0,14,0,false
13,4,618,155,618,622,3,14,154,563,626,14,563,false
13,0,114,0,0,0,0,16,0,0,0,14,0,false
13,0,36,0,0,0,0,19,0,0,0,14,0,false
13,2,38,19,38,38,1,14,19,37,38,14,37,false
13,0,329,0,0,0,0,14,0,0,0,14,0,false
13,3,1216,25,72,75,1,11,24,37,78,14,37,false
13,4,259,30,33,122,1,18,8,101,211,14,32,false
13,0,57,0,0,0,0,11,0,0,0,14,0,false
13,2,34,17,34,34,2,14,17,19,34,14,19,false
13,0,23,0,0,0,0,16,0,0,0,14,0,false
13,1,404,8,0,8,1,16,0,8,16,14,0,false
13,0,42,0,0,0,0,24,0,0,0,14,0,false
13,1,92,2,-1,2,1,16,-1,2,5,14,-1,false
13,0,72,0,0,0,0,14,0,0,0,14,0,false
13,4,196,52,196,210,3,14,49,174,224,14,174,false
13,0,61,0,0,0,0,7,0,0,0,14,0,false
13,3,33,8,0,25,2,18,0,19,50,14,19,false
13,0,71,0,0,0,0,19,0,0,0,14,0,false
13,0,26,0,0,0,0,16,0,0,0,14,0,false
13,1,84,2,1,2,1,14,1,2,3,14,1,true
13,1,63,63,63,63,1,14,63,63,63,14,63,false
13,1,70,70,70,70,1,14,70,70,70,14,70,false
13,0,296,0,0,0,0,16,0,0,0,14,0,true
13,0,119,0,0,0,0,16,0,0,0,14,0,false
13,0,43,0,0,0,0,16,0,0,0,14,0,false
13,1,292,8,5,8,1,17,5,8,11,14,5,false
13,1,57,57,57,57,1,14,57,57,57,14,57,false
13,0,64,0,0,0,0,16,0,0,0,14,0,false
13,0,122,0,0,0,0,14,0,0,0,14,0,false
13,0,124,0,0,0,0,16,0,0,0,14,0,false
13,0,230,0,0,0,0,14,0,0,0,14,0,false
13,0,70,0,0,0,0,14,0,0,0,14,0,false
13,0,77,0,0,0,0,17,0,0,0,14,0,false
13,0,50,0,0,0,0,16,0,0,0,14,0,false
13,0,246,0,0,0,0,13,0,0,0,14,0,false
13,0,138,0,0,0,0,14,0,0,0,14,0,false
13,0,233,0,0,0,0,22,0,0,0,14,0,false
13,1,952,1,0,1,1,14,0,1,2,14,0,false
13,0,55,0,0,0,0,14,0,0,0,14,0,false
13,0,78,0,0,0,0,17,0,0,0,14,0,false
13,0,47,0,0,0,0,15,0,0,0,14,0,false
13,0,49,0,0,0,0,21,0,0,0,14,0,false
13,0,91,0,0,0,0,16,0,0,0,14,0,false
13,2,57,29,57,59,1,14,28,33,61,14,33,false
13,1,75,1,0,1,1,14,0,1,2,14,0,false
13,3,35,9,0,27,2,18,0,19,54,14,19,false
13,0,42,0,0,0,0,14,0,0,0,14,0,false
13,0,312,0,0,0,0,17,0,0,0,14,0,false
13,0,103,0,0,0,0,7,0,0,0,14,0,false
13,0,207,0,0,0,0,10,0,0,0,14,0,true
13,0,57,0,0,0,0,16,0,0,0,14,0,false
13,0,161,0,0,0,0,17,0,0,0,14,0,false
13,1,76,10,2,10,1,16,2,10,18,14,2,false
13,1,426,4,0,4,1,14,0,4,8,14,0,false
13,0,45,0,0,0,0,14,0,0,0,14,0,false
13,1,116,2,0,2,1,11,0,2,4,14,0,false
13,2,104,56,104,112,1,14,52,112,120,14,112,false
13,0,121,0,0,0,0,17,0,0,0,14,0,false
13,0,46,0,0,0,0,17,0,0,0,14,0,false
13,0,236,0,0,0,0,16,0,0,0,14,0,false
13,0,132,0,0,0,0,14,0,0,0,14,0,false
13,1,639,25,-9,25,1,14,-9,25,59,14,-9,false
13,2,36,18,36,36,2,14,18,19,36,14,19,false
13,0,80,0,0,0,0,24,0,0,0,14,0,false
13,0,51,0,0,0,0,16,0,0,0,14,0,false
13,0,563,0,0,0,0,17,0,0,0,14,0,false
13,1,2013,33,-17,33,1,12,-17,33,83,14,-17,true
13,2,81,81,81,162,2,14,40,81,243,14,81,false
13,3,716,6,9,20,1,13,3,10,31,14,5,false
13,0,84,0,0,0,0,14,0,0,0,14,0,false
13,0,49,0,0,0,0,12,0,0,0,14,0,false
13,13,891,17,9,213,6,14,1,57,417,14,50,false
13,0,39,0,0,0,0,15,0,0,0,14,0,false
13,0,54,0,0,0,0,14,0,0,0,14,0,false
13,0,49,0,0,0,0,7,0,0,0,14,0,false
13,0,80,0,0,0,0,14,0,0,0,14,0,false
13,0,218,0,0,0,0,14,0,0,0,14,0,false
13,0,56,0,0,0,0,24,0,0,0,14,0,false
13,0,73,0,0,0,0,14,0,0,0,14,0,false
13,0,81,0,0,0,0,24,0,0,0,14,0,false
13,0,30,0,0,0,0,18,0,0,0,14,0,false
13,1,136,11,6,11,1,16,6,11,16,14,6,false
13,1,222,1,-8,1,1,13,-8,1,10,14,-8,false
13,0,352,0,0,0,0,16,0,0,0,14,0,false
13,24,1815,108,775,2581,3,16,33,682,4387,14,496,false
13,5,149,32,149,161,2,14,29,125,173,14,125,false
13,0,87,0,0,0,0,11,0,0,0,14,0,false
13,6,423,28,96,169,2,18,16,94,242,14,47,false
13,0,495,0,0,0,0,12,0,0,0,14,0,false
13,0,84,0,0,0,0,15,0,0,0,14,0,false
13,0,297,0,0,0,0,17,0,0,0,14,0,false
13,3,35,8,-2,25,2,18,0,19,52,14,19,false
13,0,70,0,0,0,0,19,0,0,0,14,0,false
13,0,416,0,0,0,0,13,0,0,0,14,0,false
13,0,188,0,0,0,0,8,0,0,0,14,0,false
13,0,114,0,0,0,0,9,0,0,0,14,0,false
13,0,56,0,0,0,0,16,0,0,0,14,0,false
13,0,37,0,0,0,0,10,0,0,0,14,0,false
13,6,445,15,13,91,2,11,2,41,169,14,41,true
13,0,92,0,0,0,0,14,0,0,0,14,0,false
13,3,40,11,0,33,2,18,0,19,66,14,19,false
13,0,97,0,0,0,0,10,0,0,0,14,0,false
13,0,116,0,0,0,0,11,0,0,0,14,0,false
13,4,35,7,-1,29,2,18,0,19,59,14,19,false
13,0,37,0,0,0,0,16,0,0,0,14,0,false
13,0,198,0,0,0,0,14,0,0,0,14,0,false
13,0,64,0,0,0,0,14,0,0,0,14,0,false
13,0,61,0,0,0,0,14,0,0,0,14,0,false
13,3,1883,9,22,29,3,13,7,22,36,14,19,false
13,0,270,0,0,0,0,15,0,0,0,14,0,false
13,1,65,65,65,65,1,14,65,65,65,14,65,false
13,0,91,0,0,0,0,17,0,0,0,14,0,false
13,0,27,0,0,0,0,10,0,0,0,14,0,false
13,1,113,3,3,3,1,14,3,3,3,14,3,false
13,0,99,0,0,0,0,17,0,0,0,14,0,false
13,0,94,0,0,0,0,14,0,0,0,14,0,false
13,1,111,11,5,11,1,19,5,11,17,14,5,false
13,1,94,2,-2,2,1,14,-2,2,6,14,-2,false
13,7,1851,23,148,160,4,14,21,51,172,14,50,true
13,0,101,0,0,0,0,16,0,0,0,14,0,false
13,0,83,0,0,0,0,16,0,0,0,14,0,false
13,0,71,0,0,0,0,15,0,0,0,14,0,false
13,1,58,58,58,58,1,14,58,58,58,14,58,false
13,1,189,6,6,6,1,14,6,6,6,14,6,false
13,3,789,17,49,53,2,16,16,27,57,14,26,false
13,0,626,0,0,0,0,13,0,0,0,14,0,false
13,0,39,0,0,0,0,7,0,0,0,14,0,false
13,1,280,9,7,9,1,15,7,9,11,14,7,true
13,6,116,23,116,139,1,14,19,114,162,14,114,false
13,0,62,0,0,0,0,19,0,0,0,14,0,false
13,0,93,0,0,0,0,16,0,0,0,14,0,false
13,3,1247,24,30,72,2,16,10,39,114,14,28,false
13,0,60,0,0,0,0,15,0,0,0,14,0,false
13,0,86,0,0,0,0,19,0,0,0,14,0,false
13,0,48,0,0,0,0,13,0,0,0,14,0,false
13,0,85,0,0,0,0,16,0,0,0,14,0,false
13,0,61,0,0,0,0,15,0,0,0,14,0,false
13,0,256,0,0,0,0,16,0,0,0,14,0,false
13,2,878,5,6,11,2,14,3,8,16,14,4,true
13,1,45,2,1,2,1,16,1,2,3,14,1,false
13,1,42,7,7,7,1,14,7,7,7,14,7,false
13,7,403,64,403,452,4,14,57,386,501,14,386,true
13,0,33,0,0,0,0,16,0,0,0,14,0,false
13,0,44,0,0,0,0,14,0,0,0,14,0,false
13,0,89,0,0,0,0,16,0,0,0,14,0,false
13,0,47,0,0,0,0,17,0,0,0,14,0,false
13,0,75,0,0,0,0,17,0,0,0,14,0,false
13,0,105,0,0,0,0,17,0,0,0,14,0,false
13,0,49,0,0,0,0,16,0,0,0,14,0,false
13,0,46,0,0,0,0,13,0,0,0,14,0,false
13,0,35,0,0,0,0,15,0,0,0,14,0,false
13,0,50,0,0,0,0,19,0,0,0,14,0,false
13,0,238,0,0,0,0,16,0,0,0,14,0,false
13,0,86,0,0,0,0,17,0,0,0,14,0,false
13,0,64,0,0,0,0,19,0,0,0,14,0,false
13,0,46,0,0,0,0,11,0,0,0,14,0,false
13,0,319,0,0,0,0,15,0,0,0,14,0,false
13,11,150,13,81,146,3,16,7,63,211,14,54,false
13,1,76,76,76,76,1,14,76,76,76,14,76,false
13,1,69,69,69,69,1,14,69,69,69,14,69,false
13,2,77,42,77,84,1,14,38,84,91,14,84,false
13,0,97,0,0,0,0,15,0,0,0,14,0,false
13,0,47,0,0,0,0,14,0,0,0,14,0,false
13,2,235,8,15,16,1,15,7,11,17,14,11,true
13,0,96,0,0,0,0,16,0,0,0,14,0,false
13,0,40,0,0,0,0,17,0,0,0,14,0,false
13,0,81,0,0,0,0,13,0,0,0,14,0,false
13,0,30,0,0,0,0,16,0,0,0,14,0,false
13,0,48,0,0,0,0,14,0,0,0,14,0,false
13,0,195,0,0,0,0,16,0,0,0,14,0,false
13,0,38,0,0,0,0,14,0,0,0,14,0,false
13,0,41,0,0,0,0,16,0,0,0,14,0,false
13,0,220,0,0,0,0,17,0,0,0,14,0,false
13,0,56,0,0,0,0,15,0,0,0,14,0,false
13,0,71,0,0,0,0,14,0,0,0,14,0,false
13,0,32,0,0,0,0,16,0,0,0,14,0,false
13,0,158,0,0,0,0,14,0,0,0,14,0,false
13,0,39,0,0,0,0,14,0,0,0,14,0,false
13,0,139,0,0,0,0,17,0,0,0,14,0,false
13,1,283,283,283,283,1,14,283,283,283,14,283,false
13,0,149,0,0,0,0,17,0,0,0,14,0,false
13,1,122,122,122,122,1,14,122,122,122,14,122,false
13,1,132,132,132,132,1,14,132,132,132,14,132,false
13,0,41,0,0,0,0,17,0,0,0,14,0,false
13,0,178,0,0,0,0,16,0,0,0,14,0,false
13,0,139,0,0,0,0,16,0,0,0,14,0,false
13,0,76,0,0,0,0,12,0,0,0,14,0,false
13,3,603,22,29,68,1,16,9,34,107,14,20,true
13,0,118,0,0,0,0,17,0,0,0,14,0,false
13,0,65,0,0,0,0,16,0,0,0,14,0,false
13,0,37,0,0,0,0,17,0,0,0,14,0,false
13,0,221,0,0,0,0,16,0,0,0,14,0,false
13,1,47,1,0,1,1,14,0,1,2,14,0,false
13,9,2399,37,184,330,2,14,20,130,476,14,81,true
13,0,56,0,0,0,0,21,0,0,0,14,0,false
13,0,48,0,0,0,0,3,0,0,0,14,0,false
13,1,736,2,-3,2,1,14,-3,2,7,14,-3,true
13,0,70,0,0,0,0,15,0,0,0,14,0,false
13,0,59,0,0,0,0,16,0,0,0,14,0,false
13,0,120,0,0,0,0,14,0,0,0,14,0,false
13,0,58,0,0,0,0,11,0,0,0,14,0,false
13,0,55,0,0,0,0,17,0,0,0,14,0,false
13,12,1792,25,160,295,6,14,13,85,430,14,85,true
13,0,155,0,0,0,0,14,0,0,0,14,0,true
13,0,55,0,0,0,0,13,0,0,0,14,0,false
13,3,80,29,80,88,1,14,26,58,96,14,58,false
13,2,124,10,-29,21,2,19,-14,12,71,14,9,false
13,0,287,0,0,0,0,15,0,0,0,14,0,false
13,0,149,0,0,0,0,16,0,0,0,14,0,false
13,0,158,0,0,0,0,15,0,0,0,14,0,false
13,0,209,0,0,0,0,14,0,0,0,14,0,false
13,0,1115,0,0,0,0,16,0,0,0,14,0,false
13,0,49,0,0,0,0,13,0,0,0,14,0,false
13,0,60,0,0,0,0,17,0,0,0,14,0,false
13,0,28,0,0,0,0,17,0,0,0,14,0,false
13,0,60,0,0,0,0,13,0,0,0,14,0,false
13,2,38,19,38,38,2,14,19,19,38,14,19,false
13,0,61,0,0,0,0,9,0,0,0,14,0,false
13,1,487,6,-1,6,1,14,-1,6,13,14,-1,false
13,0,85,0,0,0,0,17,0,0,0,14,0,false
13,0,32,0,0,0,0,14,0,0,0,14,0,false
13,0,75,0,0,0,0,8,0,0,0,14,0,false
13,1,32,32,32,32,1,14,32,32,32,14,32,false
13,0,181,0,0,0,0,16,0,0,0,14,0,false
13,0,63,0,0,0,0,14,0,0,0,14,0,false
13,0,112,0,0,0,0,17,0,0,0,14,0,false
13,0,286,0,0,0,0,11,0,0,0,14,0,false
13,0,52,0,0,0,0,14,0,0,0,14,0,false
13,0,155,0,0,0,0,15,0,0,0,14,0,false
13,0,65,0,0,0,0,15,0,0,0,14,0,false
13,0,148,0,0,0,0,16,0,0,0,14,0,false
13,0,87,0,0,0,0,14,0,0,0,14,0,false
13,1,39,39,39,39,1,14,39,39,39,14,39,false
13,0,63,0,0,0,0,17,0,0,0,14,0,false
13,1,317,317,317,317,1,14,317,317,317,14,317,false
13,2,55,27,55,55,2,14,27,54,55,14,54,false
13,0,54,0,0,0,0,24,0,0,0,14,0,false
13,2,60,30,60,60,1,14,30,50,60,14,50,false
13,0,108,0,0,0,0,19,0,0,0,14,0,false
13,8,223,30,223,243,1,14,28,109,263,14,105,false
13,0,249,0,0,0,0,16,0,0,0,14,0,false
13,3,317,66,189,200,3,17,63,117,211,14,117,true
13,1,146,3,2,3,1,17,2,3,4,14,2,false
13,0,79,0,0,0,0,16,0,0,0,14,0,false
13,0,65,0,0,0,0,13,0,0,0,14,0,false
13,0,71,0,0,0,0,13,0,0,0,14,0,false
13,0,38,0,0,0,0,15,0,0,0,14,0,false
13,0,89,0,0,0,0,7,0,0,0,14,0,false
13,7,590,111,590,780,2,14,84,604,970,14,604,false
13,1,183,9,-2,9,1,16,-2,9,20,14,-2,false
13,0,206,0,0,0,0,14,0,0,0,14,0,false
13,0,200,0,0,0,0,13,0,0,0,14,0,false
13,0,45,0,0,0,0,15,0,0,0,14,0,false
13,0,267,0,0,0,0,13,0,0,0,14,0,false
13,0,32,0,0,0,0,19,0,0,0,14,0,false
13,0,1485,0,0,0,0,14,0,0,0,14,0,false
13,0,144,0,0,0,0,16,0,0,0,14,0,false
13,0,68,0,0,0,0,11,0,0,0,14,0,false
13,0,45,0,0,0,0,11,0,0,0,14,0,false
13,1,124,1,0,1,1,24,0,1,2,14,0,false
13,0,140,0,0,0,0,14,0,0,0,14,0,false
13,0,77,0,0,0,0,14,0,0,0,14,0,false
13,0,58,0,0,0,0,17,0,0,0,14,0,false
13,0,51,0,0,0,0,19,0,0,0,14,0,false
13,0,68,0,0,0,0,15,0,0,0,14,0,false
13,1,85,4,1,4,1,13,1,4,7,14,1,false
13,1,253,5,0,5,1,17,0,5,10,14,0,false
13,0,82,0,0,0,0,14,0,0,0,14,0,false
13,0,243,0,0,0,0,14,0,0,0,14,0,false
13,0,212,0,0,0,0,9,0,0,0,14,0,false
13,0,31,0,0,0,0,15,0,0,0,14,0,false
13,0,178,0,0,0,0,12,0,0,0,14,0,false
13,0,79,0,0,0,0,15,0,0,0,14,0,false
13,0,74,0,0,0,0,14,0,0,0,14,0,false
13,0,97,0,0,0,0,17,0,0,0,14,0,false
13,1,183,183,183,183,1,14,183,183,183,14,183,false
13,2,235,129,235,258,1,14,117,206,281,14,206,false
13,0,249,0,0,0,0,14,0,0,0,14,0,false
13,0,41,0,0,0,0,14,0,0,0,14,0,false
13,0,35,0,0,0,0,13,0,0,0,14,0,false
13,0,74,0,0,0,0,7,0,0,0,14,0,false
13,1,56,56,56,56,1,14,56,56,56,14,56,false
13,3,1338,32,92,98,1,14,30,66,104,14,66,true
13,1,107,2,0,2,1,11,0,2,4,14,0,false
13,0,82,0,0,0,0,17,0,0,0,14,0,false
13,0,64,0,0,0,0,13,0,0,0,14,0,false
13,0,52,0,0,0,0,13,0,0,0,14,0,false
13,6,346,31,97,185,1,18,16,156,273,14,100,false
13,2,133,2,-1,4,1,16,0,3,9,14,2,false
13,2,134,72,134,145,1,14,67,145,156,14,145,false
13,0,36,0,0,0,0,16,0,0,0,14,0,false
13,0,38,0,0,0,0,11,0,0,0,14,0,false
13,3,46,13,0,39,2,18,0,19,78,14,19,false
13,0,191,0,0,0,0,14,0,0,0,14,0,false
13,0,36,0,0,0,0,24,0,0,0,14,0,false
13,1,46,46,46,46,1,14,46,46,46,14,46,false
13,0,98,0,0,0,0,14,0,0,0,14,0,false
13,0,148,0,0,0,0,14,0,0,0,14,0,false
13,0,151,0,0,0,0,14,0,0,0,14,0,true
13,0,66,0,0,0,0,17,0,0,0,14,0,false
13,5,332,16,21,82,1,12,4,68,143,14,66,false
13,0,33,0,0,0,0,17,0,0,0,14,0,false
13,1,293,4,-1,4,1,17,-1,4,9,14,-1,false
13,0,198,0,0,0,0,13,0,0,0,14,0,false
13,0,92,0,0,0,0,19,0,0,0,14,0,false
13,2,162,6,7,12,1,16,3,6,17,14,5,false
